ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
0.2,0.05,0.9500000000000001,1.02126,0.5156299999999999,0.63329,0.058345,0.49202,0.0160784,0.4154,0.0070213,1.02704,0.51511,0.6365099999999999,0.057745000000000005,0.49429000000000006,0.015656200000000002,0.41694000000000003,0.006726300000000001,1.06905,0.52374,0.6516799999999999,0.05951200000000001,0.5021800000000001,0.016337800000000003,0.42202999999999996,0.0070918000000000005,1.0628100000000003,0.52257,0.64878,0.05947600000000001,0.50025,0.01638,0.4210499999999999,0.0071362000000000005
0.2,0.05,1.0,1.0198,0.5153,0.6327,0.05829,0.4917,0.016062,0.41519999999999996,0.007015,1.0257999999999998,0.5148,0.6361,0.057670000000000006,0.49409999999999993,0.015624000000000002,0.41679999999999995,0.006707000000000001,1.0695999999999999,0.5237999999999999,0.6518999999999999,0.05951000000000001,0.5023,0.016332,0.4221,0.0070880000000000006,1.0632,0.5226,0.6489,0.059480000000000005,0.5003,0.016378,0.42110000000000003,0.007138
0.2,0.1,0.0,1.0542,0.529,0.6448,0.05866,0.4974,0.016592000000000003,0.418,0.00737,1.0542,0.529,0.6448,0.05866,0.4974,0.016592000000000003,0.418,0.00737,1.0542,0.529,0.6448,0.05866,0.4974,0.016592000000000003,0.418,0.00737,1.0542,0.529,0.6448,0.05866,0.4974,0.016592000000000003,0.418,0.00737
0.2,0.1,0.05,1.0515999999999999,0.5292,0.6442,0.058660000000000004,0.4968,0.016548,0.4174,0.007350000000000001,1.0526,0.5288,0.6442,0.05852000000000001,0.4974,0.016508000000000002,0.4174,0.0073040000000000015,1.0594,0.5304,0.6466000000000001,0.05884,0.4988,0.016672,0.4184,0.0073880000000000005,1.0574,0.5298,0.6462000000000001,0.05878,0.4978,0.016608,0.4184,0.007376
0.2,0.1,0.1,1.0476,0.5286,0.6422000000000001,0.05854,0.4964,0.016556,0.417,0.007336000000000001,1.0492,0.5278,0.6432,0.058320000000000004,0.4964,0.016412000000000003,0.4174,0.007254,1.0624,0.5304,0.6482,0.058960000000000005,0.4988,0.01666,0.41879999999999995,0.007380000000000001,1.0594,0.5298,0.6466000000000001,0.05884,0.4984,0.01666,0.4184,0.007374
0.2,0.1,0.15000000000000002,1.0438999999999998,0.5277999999999999,0.641,0.05842000000000001,0.49539999999999995,0.016504,0.41650000000000004,0.007321,1.0466,0.5272999999999999,0.6423,0.05812,0.4959,0.016318,0.41719999999999996,0.007204,1.0651,0.5312,0.6492,0.059,0.4993,0.016672000000000003,0.41910000000000003,0.007368,1.0611,0.5301,0.6471,0.058850000000000006,0.49859999999999993,0.016652,0.41859999999999997,0.007373000000000001
0.2,0.1,0.2,1.0402,0.527,0.6397999999999999,0.058300000000000005,0.49439999999999995,0.016452,0.416,0.007306000000000001,1.044,0.5267999999999999,0.6414,0.05792,0.49539999999999995,0.016224000000000002,0.417,0.007154000000000001,1.0678,0.532,0.6502,0.05904,0.4998,0.016684,0.4194,0.0073560000000000006,1.0628,0.5304,0.6476,0.05886000000000001,0.4988,0.016644,0.41879999999999995,0.007372000000000001
0.2,0.1,0.25,1.0369,0.5264333333333333,0.6385666666666666,0.05820666666666667,0.49373333333333336,0.01643,0.41550000000000004,0.007297666666666668,1.0413333333333334,0.5260333333333334,0.6404333333333334,0.05775,0.49493333333333334,0.016146666666666667,0.4166666666666667,0.007111666666666667,1.0697999999999999,0.5321333333333332,0.6509333333333334,0.05905333333333333,0.5003,0.016678000000000002,0.4197333333333333,0.0073553333333333335,1.0640333333333334,0.5305,0.6481,0.05887333333333333,0.49903333333333333,0.016647333333333333,0.41896666666666665,0.007366666666666667
0.2,0.1,0.30000000000000004,1.0335999999999999,0.5258666666666667,0.6373333333333333,0.058113333333333336,0.49306666666666665,0.016408000000000002,0.415,0.007289333333333334,1.0386666666666666,0.5252666666666667,0.6394666666666666,0.057580000000000006,0.4944666666666667,0.016069333333333335,0.41633333333333333,0.007069333333333334,1.0717999999999999,0.5322666666666667,0.6516666666666666,0.05906666666666667,0.5007999999999999,0.016672000000000003,0.4200666666666667,0.007354666666666667,1.0652666666666666,0.5306,0.6486,0.05888666666666667,0.49926666666666664,0.016650666666666668,0.4191333333333333,0.007361333333333334
0.2,0.1,0.35000000000000003,1.0303,0.5253,0.6361,0.05802,0.49239999999999995,0.016386,0.4145,0.007280999999999999,1.036,0.5245,0.6385,0.05741,0.494,0.015992000000000003,0.416,0.007027000000000001,1.0738,0.5324,0.6524000000000001,0.05908000000000001,0.5013000000000001,0.016666,0.4204,0.007354000000000001,1.0665,0.5307,0.6491,0.0589,0.4995,0.016654000000000002,0.4193,0.0073560000000000006
0.2,0.1,0.4,1.0270000000000001,0.5247333333333333,0.6348666666666667,0.05792666666666667,0.4917333333333333,0.016364000000000004,0.41400000000000003,0.007272666666666667,1.0333333333333332,0.5237333333333334,0.6375333333333334,0.05724,0.4935333333333334,0.015914666666666667,0.4156666666666667,0.006984666666666668,1.0757999999999999,0.5325333333333333,0.6531333333333333,0.05909333333333333,0.5018,0.01666,0.42073333333333335,0.007353333333333334,1.0677333333333334,0.5307999999999999,0.6496,0.05891333333333333,0.49973333333333336,0.016657333333333336,0.41946666666666665,0.007350666666666668
0.2,0.1,0.45,1.0236999999999998,0.5241666666666667,0.6336333333333333,0.057833333333333334,0.49106666666666665,0.016342000000000002,0.4135,0.007264333333333334,1.0306666666666668,0.5229666666666667,0.6365666666666667,0.05707,0.49306666666666665,0.015837333333333335,0.41533333333333333,0.006942333333333334,1.0777999999999999,0.5326666666666666,0.6538666666666666,0.05910666666666667,0.5023,0.016654000000000002,0.4210666666666667,0.007352666666666667,1.0689666666666668,0.5308999999999999,0.6501,0.05892666666666667,0.49996666666666667,0.016660666666666667,0.4196333333333333,0.007345333333333334
0.2,0.1,0.5,1.0204,0.5236,0.6324000000000001,0.05774,0.49039999999999995,0.01632,0.413,0.007256,1.028,0.5222,0.6355999999999999,0.0569,0.4926,0.015760000000000003,0.415,0.006900000000000001,1.0797999999999999,0.5327999999999999,0.6546000000000001,0.05912,0.5028,0.016648,0.4214,0.007352,1.0702,0.5309999999999999,0.6506000000000001,0.058940000000000006,0.5002,0.016664,0.41979999999999995,0.007340000000000001
0.2,0.1,0.55,1.01748,0.52294,0.63122,0.05763000000000001,0.48976,0.0162872,0.4126,0.0072434000000000005,1.02552,0.52158,0.63478,0.056749999999999995,0.49222,0.0156956,0.41472,0.006861400000000001,1.0809,0.53292,0.65504,0.059116,0.50304,0.016636400000000003,0.42153999999999997,0.007344400000000001,1.0709799999999998,0.53106,0.6508400000000001,0.058948,0.5003,0.01666,0.4199,0.0073436000000000005
0.2,0.1,0.6000000000000001,1.01456,0.52228,0.6300399999999999,0.057519999999999995,0.48912,0.016254400000000002,0.4122,0.0072308,1.02304,0.52096,0.6339600000000001,0.056600000000000004,0.49184,0.015631200000000005,0.41444,0.006822800000000001,1.082,0.53304,0.6554800000000001,0.059112,0.50328,0.016624800000000002,0.42168000000000005,0.007336800000000001,1.07176,0.53112,0.65108,0.05895600000000001,0.5004000000000001,0.016656,0.42,0.007347200000000001
0.2,0.1,0.65,1.0116399999999999,0.52162,0.62886,0.05741,0.48847999999999997,0.0162216,0.41180000000000005,0.0072182,1.02056,0.52034,0.63314,0.05645,0.49145999999999995,0.015566800000000002,0.41416,0.006784200000000001,1.0831,0.53316,0.6559200000000001,0.05910800000000001,0.50352,0.0166132,0.42182,0.0073292,1.07254,0.53118,0.65132,0.058964,0.5005,0.016652000000000004,0.42010000000000003,0.0073508
0.2,0.1,0.7000000000000001,1.00872,0.52096,0.62768,0.057300000000000004,0.48784,0.016188800000000003,0.4114,0.0072055999999999995,1.0180799999999999,0.51972,0.63232,0.0563,0.49108,0.015502400000000001,0.41387999999999997,0.006745600000000001,1.0842,0.53328,0.6563599999999999,0.059104000000000004,0.50376,0.0166016,0.42196,0.0073216,1.07332,0.5312399999999999,0.65156,0.058972000000000004,0.5006,0.016648000000000003,0.4201999999999999,0.0073544000000000005
0.2,0.1,0.75,1.0058,0.5203,0.6265000000000001,0.05719,0.48719999999999997,0.016156,0.411,0.007193,1.0155999999999998,0.5191,0.6315,0.056150000000000005,0.49069999999999997,0.015438,0.41359999999999997,0.006707000000000001,1.0853,0.5334,0.6568,0.0591,0.504,0.01659,0.4221,0.007313999999999999,1.0741,0.5313,0.6517999999999999,0.058980000000000005,0.5006999999999999,0.016644000000000003,0.4203,0.007358
0.2,0.1,0.8,1.00288,0.5196399999999999,0.62532,0.057080000000000006,0.48656,0.0161232,0.4106,0.0071804,1.01312,0.51848,0.63068,0.05600000000000001,0.49032,0.015373600000000001,0.41331999999999997,0.006668400000000001,1.0863999999999998,0.53352,0.65724,0.059096,0.50424,0.0165784,0.42223999999999995,0.007306400000000001,1.07488,0.53136,0.65204,0.058988000000000006,0.5008,0.016640000000000002,0.4204,0.0073616
0.2,0.1,0.8500000000000001,0.99996,0.51898,0.6241399999999999,0.05697,0.48592,0.0160904,0.4102,0.0071678,1.01064,0.51786,0.6298600000000001,0.05585,0.48994,0.0153092,0.41303999999999996,0.006629800000000002,1.0875,0.53364,0.65768,0.059092000000000006,0.50448,0.0165668,0.42238,0.007298799999999999,1.07566,0.53142,0.65228,0.05899600000000001,0.5009,0.016636,0.4205,0.0073652
0.2,0.1,0.9,0.9970399999999999,0.51832,0.62296,0.05686,0.48527999999999993,0.0160576,0.4098,0.0071552000000000004,1.00816,0.5172399999999999,0.62904,0.055700000000000006,0.48956,0.015244800000000001,0.41275999999999996,0.006591200000000002,1.0886,0.53376,0.65812,0.059088,0.5047200000000001,0.016555200000000003,0.42252,0.0072912,1.07644,0.53148,0.65252,0.059004,0.501,0.016632,0.4206,0.0073688
0.2,0.1,0.9500000000000001,0.9941199999999999,0.51766,0.62178,0.056749999999999995,0.48463999999999996,0.0160248,0.4094,0.007142600000000001,1.00568,0.51662,0.62822,0.05555,0.48918,0.0151804,0.41248,0.0065526000000000004,1.0897000000000001,0.53388,0.65856,0.059084000000000005,0.5049600000000001,0.016543600000000002,0.42266000000000004,0.0072836,1.07722,0.53154,0.65276,0.05901200000000001,0.5011,0.016628000000000004,0.42069999999999996,0.0073724
0.2,0.1,1.0,0.9912,0.5169999999999999,0.6206,0.05664,0.484,0.015992000000000003,0.40900000000000003,0.007130000000000001,1.0031999999999999,0.516,0.6274,0.055400000000000005,0.48879999999999996,0.015116000000000001,0.4122,0.0065140000000000016,1.0908,0.534,0.659,0.05908000000000001,0.5052,0.016532,0.42279999999999995,0.007276,1.078,0.5316000000000001,0.653,0.05902,0.5012,0.016624000000000003,0.4208,0.007376
0.2,0.15000000000000002,0.0,1.0813,0.5407,0.6543,0.06262000000000001,0.5023,0.018596,0.421,0.008555,1.0813,0.5407,0.6543,0.06262000000000001,0.5023,0.018596,0.421,0.008555,1.0813,0.5407,0.6543,0.06262000000000001,0.5023,0.018596,0.421,0.008555,1.0813,0.5407,0.6543,0.06262000000000001,0.5023,0.018596,0.421,0.008555
0.2,0.15000000000000002,0.05,1.0751,0.5397000000000001,0.6523000000000001,0.06237000000000001,0.5010000000000001,0.018464,0.4202,0.008505000000000002,1.0748,0.5384,0.6524000000000001,0.06186,0.5013000000000001,0.018214,0.42000000000000004,0.00834,1.0879999999999999,0.542,0.6569,0.06280000000000001,0.5039,0.018646000000000003,0.4219,0.008586000000000002,1.0843,0.5408999999999999,0.6555,0.06254000000000001,0.5027,0.018514000000000003,0.4214,0.008526
0.2,0.15000000000000002,0.1,1.0694000000000001,0.5391,0.6501,0.06226000000000001,0.5003,0.018458000000000002,0.4195,0.008482000000000002,1.0691,0.5364,0.6502000000000001,0.06132,0.5001,0.017946000000000004,0.41950000000000004,0.008193,1.0932,0.5423,0.6592,0.06284000000000001,0.5047,0.01863,0.4226,0.008554000000000003,1.0868,0.5407,0.6562,0.06246,0.5035,0.01847,0.4214,0.008465
0.2,0.15000000000000002,0.15000000000000002,1.06405,0.53825,0.64815,0.06215500000000001,0.49895,0.018422000000000004,0.41874999999999996,0.008489500000000002,1.064,0.5349,0.64845,0.060825,0.49915000000000004,0.017714,0.4190499999999999,0.008045,1.09685,0.5426500000000001,0.6606,0.062755,0.50545,0.018571,0.423,0.008499000000000001,1.0888,0.54065,0.65695,0.06235500000000001,0.5038499999999999,0.018411,0.42165,0.008423500000000002
0.2,0.15000000000000002,0.2,1.0587,0.5374,0.6462,0.06205000000000001,0.49759999999999993,0.018386000000000003,0.418,0.008497000000000001,1.0589,0.5334,0.6467,0.06033,0.49820000000000003,0.017482,0.41859999999999997,0.007897000000000001,1.1005,0.543,0.662,0.06267,0.5062,0.018512000000000004,0.4234,0.008444,1.0908,0.5406,0.6577000000000001,0.06225,0.5042,0.018352,0.4219,0.008382
0.2,0.15000000000000002,0.25,1.0543666666666665,0.5366833333333333,0.6445500000000001,0.06195333333333334,0.49673333333333336,0.018375000000000002,0.41738333333333333,0.008495500000000001,1.0543833333333335,0.5319666666666667,0.6451166666666667,0.05995,0.4974166666666666,0.01729966666666667,0.4180833333333333,0.007794499999999999,1.103,0.5428999999999999,0.66295,0.06256333333333333,0.5067833333333334,0.018432333333333335,0.4238166666666666,0.008394666666666668,1.0923833333333335,0.5405166666666666,0.6582833333333333,0.062175000000000015,0.5044333333333334,0.01830033333333333,0.42210000000000003,0.008350000000000002
0.2,0.15000000000000002,0.30000000000000004,1.0500333333333334,0.5359666666666667,0.6429,0.061856666666666664,0.4958666666666666,0.018364000000000002,0.4167666666666666,0.008494,1.0498666666666665,0.5305333333333333,0.6435333333333333,0.059570000000000005,0.4966333333333333,0.01711733333333333,0.41756666666666664,0.007692000000000001,1.1055000000000001,0.5428000000000001,0.6639,0.062456666666666674,0.5073666666666666,0.01835266666666667,0.4242333333333333,0.008345333333333335,1.0939666666666668,0.5404333333333333,0.6588666666666666,0.0621,0.5046666666666667,0.018248666666666667,0.4223,0.008318
0.2,0.15000000000000002,0.35000000000000003,1.0457,0.53525,0.64125,0.06176000000000001,0.49500000000000005,0.018353,0.41615,0.0084925,1.04535,0.5291,0.64195,0.059190000000000006,0.49584999999999996,0.016935000000000002,0.4170499999999999,0.007589500000000001,1.1079999999999999,0.5427,0.66485,0.06235,0.50795,0.018273,0.42464999999999997,0.008296000000000001,1.0955499999999998,0.54035,0.6594500000000001,0.062025000000000004,0.5049,0.018197,0.4225,0.008286000000000002
0.2,0.15000000000000002,0.4,1.0413666666666668,0.5345333333333333,0.6396,0.06166333333333334,0.49413333333333326,0.018342000000000004,0.4155333333333333,0.008491000000000002,1.0408333333333333,0.5276666666666666,0.6403666666666666,0.05881,0.49506666666666665,0.016752666666666666,0.4165333333333333,0.007487000000000001,1.1105,0.5426000000000001,0.6658,0.06224333333333334,0.5085333333333334,0.01819333333333334,0.42506666666666665,0.008246666666666666,1.0971333333333333,0.5402666666666667,0.6600333333333334,0.061950000000000005,0.5051333333333333,0.018145333333333333,0.42269999999999996,0.008254000000000001
0.2,0.15000000000000002,0.45,1.0370333333333333,0.5338166666666667,0.63795,0.06156666666666667,0.4932666666666667,0.018331000000000004,0.41491666666666666,0.0084895,1.0363166666666666,0.5262333333333333,0.6387833333333333,0.05843000000000001,0.49428333333333335,0.016570333333333333,0.41601666666666665,0.0073845000000000004,1.113,0.5425,0.6667500000000001,0.06213666666666667,0.5091166666666667,0.01811366666666667,0.4254833333333334,0.008197333333333334,1.0987166666666668,0.5401833333333333,0.6606166666666666,0.061875,0.5053666666666666,0.018093666666666668,0.4229,0.008222000000000002
0.2,0.15000000000000002,0.5,1.0327,0.5331,0.6363000000000001,0.061470000000000004,0.4924,0.018320000000000003,0.4143,0.008488,1.0318,0.5247999999999999,0.6372000000000001,0.058050000000000004,0.49349999999999994,0.016388,0.4155,0.007282,1.1155000000000002,0.5424,0.6677000000000001,0.06203,0.5097,0.018034,0.4259,0.008148,1.1002999999999998,0.5401,0.6612,0.06180000000000001,0.5056,0.018042000000000002,0.42310000000000003,0.008190000000000001
0.2,0.15000000000000002,0.55,1.0290599999999999,0.53227,0.6349,0.061334,0.49163999999999997,0.0182786,0.41380999999999996,0.0084731,1.02818,0.52371,0.63597,0.057778,0.4929,0.016268,0.41511999999999993,0.007211700000000001,1.1168200000000001,0.54234,0.6682400000000001,0.061944,0.51,0.017977200000000002,0.42607,0.008112600000000001,1.1014,0.54007,0.66154,0.061767,0.5058,0.018019200000000003,0.42322,0.008176200000000002
0.2,0.15000000000000002,0.6000000000000001,1.02542,0.53144,0.6335,0.061198,0.49088,0.018237200000000002,0.41332,0.0084582,1.02456,0.52262,0.6347400000000001,0.057505999999999995,0.49229999999999996,0.016148,0.41473999999999994,0.007141400000000001,1.11814,0.5422800000000001,0.6687799999999999,0.06185800000000001,0.5103000000000001,0.0179204,0.42623999999999995,0.008077200000000001,1.1024999999999998,0.5400400000000001,0.66188,0.061734000000000004,0.506,0.0179964,0.42334000000000005,0.0081624
0.2,0.15000000000000002,0.65,1.02178,0.53061,0.6321,0.061062,0.49012,0.0181958,0.41283000000000003,0.0084433,1.0209400000000002,0.52153,0.63351,0.057234,0.49169999999999997,0.016028,0.41435999999999995,0.007071100000000001,1.11946,0.54222,0.6693199999999999,0.06177200000000001,0.5105999999999999,0.0178636,0.42641,0.0080418,1.1036,0.54001,0.6622199999999999,0.061701,0.5062,0.017973600000000003,0.42346,0.0081486
0.2,0.15000000000000002,0.7000000000000001,1.01814,0.5297799999999999,0.6306999999999999,0.060926,0.48936,0.0181544,0.41234,0.0084284,1.01732,0.52044,0.6322800000000001,0.05696200000000001,0.4911,0.015908000000000002,0.41397999999999996,0.007000800000000001,1.1207799999999999,0.5421600000000001,0.66986,0.061686000000000005,0.5109,0.0178068,0.42657999999999996,0.0080064,1.1047,0.53998,0.6625599999999999,0.06166800000000001,0.5064000000000001,0.017950800000000003,0.42358,0.008134800000000001
0.2,0.15000000000000002,0.75,1.0145,0.52895,0.6293000000000001,0.060790000000000004,0.4885999999999999,0.018113,0.41185000000000005,0.0084135,1.0136999999999998,0.51935,0.63105,0.056690000000000004,0.49049999999999994,0.015788,0.4135999999999999,0.006930500000000001,1.1221,0.5421,0.6704,0.061599999999999995,0.5112000000000001,0.017750000000000002,0.42674999999999996,0.007971,1.1058000000000001,0.53995,0.6628999999999999,0.061635,0.5065999999999999,0.017928000000000003,0.42369999999999997,0.008121
0.2,0.15000000000000002,0.8,1.01086,0.5281199999999999,0.6278999999999999,0.060654,0.48784,0.0180716,0.41136,0.0083986,1.0100799999999999,0.5182599999999999,0.6298199999999999,0.056418,0.48989999999999995,0.015668,0.41322000000000003,0.0068602,1.1234199999999999,0.54204,0.6709400000000001,0.061514,0.5115000000000001,0.017693200000000003,0.42691999999999997,0.007935600000000001,1.1069,0.53992,0.6632399999999999,0.061602000000000004,0.5068,0.017905200000000003,0.42382,0.008107200000000002
0.2,0.15000000000000002,0.8500000000000001,1.0072200000000002,0.52729,0.6265000000000001,0.060518,0.48708,0.018030200000000003,0.41086999999999996,0.008383700000000001,1.0064600000000001,0.51717,0.62859,0.05614600000000001,0.4893,0.015548,0.41284,0.0067899,1.12474,0.54198,0.6714800000000001,0.061428,0.5118,0.017636400000000003,0.42709,0.0079002,1.108,0.53989,0.6635800000000001,0.061569000000000006,0.507,0.0178824,0.42394000000000004,0.0080934
