ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
0.55,0.45,0.65,0.882890513189736,0.766077567448651,0.564212728745425,0.136340021199576,0.44522514149717,5.32027610947781E-02,0.379852602947941,2.84882568348633E-02,0.883055429891402,0.740669939601208,0.570472692046159,0.127269977100458,0.451420119597608,4.83739883202336E-02,0.385160085798284,0.025419992850143,1.05378574328513,0.869602525949481,0.623545309593808,0.161355006899862,0.475795185096298,6.36402532449351E-02,0.39797512799744,3.39857517849643E-02,0.975715700685986,0.821840054698906,0.590365299694006,0.14645001749965,0.45602518349633,5.63407591848163E-02,0.384535129297414,2.97032556848863E-02
0.55,0.45,0.7,0.880170509589808,0.762020066598668,0.56332522749545,0.135395021099578,0.44485014099718,5.28345110097798E-02,0.379620102597948,2.83010067798644E-02,0.880290422191556,0.736459934801304,0.569905188896222,0.126234975300494,0.451310117797644,4.79019873602528E-02,0.385130084398312,0.025162492250155,1.05678074638507,0.869145021099578,0.624660310793784,0.161090005199896,0.476360185796284,6.34495024099518E-02,0.39832512849743,3.38610012799744E-02,0.977420706585868,0.821620054598908,0.590695302093958,0.14622501749965,0.4561001849963,5.62385092298154E-02,0.384480130397392,2.96385057298854E-02
0.55,0.45,0.75,0.87745050598988,0.757962565748685,0.562437726245475,0.13445002099958,0.44447514049719,5.24662609247815E-02,0.379387602247955,2.81137567248655E-02,0.87752541449171,0.7322499300014,0.569337685746285,0.12519997350053,0.45120011599768,0.047429986400272,0.38510008299834,0.024904991650167,1.05977574948501,0.868687516249675,0.62577531199376,0.16082500349993,0.47692518649627,6.32587515749685E-02,0.39867512899742,3.37362507749845E-02,0.97912571248575,0.82140005449891,0.59102530449391,0.14600001749965,0.45617518649627,5.61362592748145E-02,0.38442513149737,2.95737557748845E-02
0.55,0.45,0.8,0.874730502389952,0.753905064898702,0.5615502249955,0.133505020899582,0.4441001399972,5.20980108397832E-02,0.379155101897962,2.79265066698666E-02,0.874760406791864,0.728039925201496,0.568770182596348,0.124164971700566,0.451090114197716,4.69579854402912E-02,0.385070081598368,0.024647491050179,1.06277075258495,0.868230011399772,0.626890313193736,0.160560001799964,0.477490187196256,6.30680007399852E-02,0.39902512949741,3.36115002699946E-02,0.980830718385632,0.821180054398912,0.591355306893862,0.14577501749965,0.45625018799624,5.60340093198136E-02,0.384370132597348,2.95090058198836E-02
0.55,0.45,0.85,0.872010498790024,0.749847564048719,0.560662723745525,0.132560020799584,0.44372513949721,5.17297607547849E-02,0.378922601547969,2.77392566148677E-02,0.871995399092018,0.723829920401592,0.568202679446411,0.123129969900602,0.450980112397752,4.64859844803104E-02,0.385040080198396,0.024389990450191,1.06576575568489,0.867772506549869,0.628005314393712,0.160295000099998,0.478055187896242,6.28772499050019E-02,0.3993751299974,3.34867497650047E-02,0.982535724285514,0.820960054298914,0.591685309293814,0.14555001749965,0.45632518949621,5.59317593648127E-02,0.384315133697326,2.94442558648827E-02
0.55,0.45,0.9,0.869290495190096,0.745790063198736,0.55977522249555,0.131615020699586,0.44335013899722,5.13615106697866E-02,0.378690101197976,2.75520065598688E-02,0.869230391392172,0.719619915601688,0.567635176296474,0.122094968100638,0.450870110597788,4.60139835203296E-02,0.385010078798424,0.024132489850203,1.06876075878482,0.867315001699966,0.629120315593688,0.160029998400032,0.478620188596228,6.26864990700186E-02,0.39972513049739,3.33619992600148E-02,0.984240730185396,0.820740054198916,0.592015311693766,0.14532501749965,0.45640019099618,5.58295094098118E-02,0.384260134797304,2.93795059098818E-02
0.55,0.45,0.95,0.866570491590168,0.741732562348753,0.558887721245575,0.130670020599588,0.44297513849723,5.09932605847883E-02,0.378457600847983,2.73647565048699E-02,0.866465383692326,0.715409910801784,0.567067673146537,0.121059966300674,0.450760108797824,4.55419825603488E-02,0.384980077398452,0.023874989250215,1.07175576188476,0.866857496850063,0.630235316793664,0.159764996700066,0.479185189296214,6.24957482350353E-02,0.40007513099738,3.32372487550249E-02,0.985945736085278,0.820520054098918,0.592345314093718,0.14510001749965,0.45647519249615,5.57272594548109E-02,0.384205135897282,2.93147559548809E-02
0.55,0.45,1,0.86385048799024,0.73767506149877,0.5580002199956,0.12972502049959,0.44260013799724,0.05062501049979,0.37822510049799,0.027177506449871,0.86370037599248,0.71119990600188,0.5665001699966,0.12002496450071,0.45065010699786,0.045069981600368,0.38495007599848,0.023617488650227,1.0747507649847,0.86639999200016,0.63135031799364,0.1594999950001,0.4797501899962,0.062304997400052,0.40042513149737,0.033112498250035,0.98765074198516,0.82030005399892,0.59267531649367,0.14487501749965,0.45655019399612,0.05562500949981,0.38415013699726,0.02925000599988
0.55,0.5,0,0.96830063398732,0.87095011099778,0.59305026899462,0.1642500349993,0.46035016299674,0.06530001699966,0.38880011399772,0.0350500099998,0.96830063398732,0.87095011099778,0.59305026899462,0.1642500349993,0.46035016299674,0.06530001699966,0.38880011399772,0.0350500099998,0.96830063398732,0.87095011099778,0.59305026899462,0.1642500349993,0.46035016299674,0.06530001699966,0.38880011399772,0.0350500099998,0.96830063398732,0.87095011099778,0.59305026899462,0.1642500349993,0.46035016299674,0.06530001699966,0.38880011399772,0.0350500099998
0.55,0.5,0.05,0.9520006099878,0.85315009699806,0.58695026099478,0.1585000299994,0.45655015899682,0.062710014799704,0.38590011199776,0.033515008699826,0.95345060098798,0.84715007699846,0.58910025799484,0.15685002299954,0.45820015599688,0.061835011299774,0.38795011099778,0.033020006599868,0.99055066898662,0.8855001199976,0.59995028099438,0.16860003799924,0.46305016899662,0.067420018599628,0.38960011799764,0.036295011099778,0.97170064598708,0.86620010599788,0.59280027399452,0.16235003299934,0.45920016599668,0.064340016199676,0.38720011599768,0.034420009599808
0.55,0.5,0.1,0.94405059898802,0.84560009799804,0.58460025799484,0.1565000299994,0.45520015599688,0.061945015099698,0.3850001099978,0.033110008799824,0.94505057898842,0.83320005599888,0.587000249995,0.15320001599968,0.45790015199696,0.06005000799984,0.38715010699786,0.032015004699906,1.00865069698606,0.89490012199756,0.60645029099418,0.17155003899922,0.46630017399652,0.068840019199616,0.39195012099758,0.037085011299774,0.97510065798684,0.86435010299794,0.59355027899442,0.16135003299934,0.45910016799664,0.06380001599968,0.38710011799764,0.034080009399812
0.55,0.5,0.15,0.93817559148817,0.83932509849803,0.58272525549489,0.15520003099938,0.4545001549969,0.061355015399692,0.38477510949781,0.032822509049819,0.93842556148877,0.8222500399992,0.58532524349513,0.14997501049979,0.45732514849703,0.058680005399892,0.38727510449791,0.031242503149937,1.02195071598568,0.89932511849763,0.61135029799404,0.17285003799924,0.46887517749645,0.069420018599628,0.39357512349753,0.037447511049779,0.97805066898662,0.861750099998,0.59407528349433,0.16040003199936,0.45920017099658,0.063245015599688,0.3870001199976,0.033762509249815
0.55,0.5,0.2,0.93230058398832,0.83305009899802,0.58085025299494,0.15390003199936,0.45380015399692,0.060765015699686,0.38455010899782,0.032535009299814,0.93180054398912,0.81130002399952,0.58365023699526,0.1467500049999,0.4567501449971,0.057310002799944,0.38740010199796,0.030470001599968,1.0352507349853,0.9037501149977,0.6162503049939,0.17415003699926,0.47145018099638,0.07000001799964,0.39520012599748,0.037810010799784,0.9810006799864,0.85915009699806,0.59460028799424,0.15945003099938,0.45930017399652,0.062690015199696,0.38690012199756,0.033445009099818
0.55,0.5,0.25,0.928850579655073,0.82825843316467,0.579833584994967,0.15289169883269,0.453250153330267,6.03883492330153E-02,0.38430844216449,3.23608427831443E-02,0.927267197989374,0.803733346999727,0.582733565328694,0.144750001666633,0.456558475497157,5.64366677666447E-02,0.38748343366466,2.99875005833217E-02,1.04339241215176,0.90436677433118,0.619141975493823,0.17402503449931,0.473008516496337,6.99275167829977E-02,0.39614179383079,0.037748343366466,0.983167354986234,0.857341761498103,0.59492529149417,0.158650030332727,0.459266842996473,0.062277514949701,0.38681679033086,3.31933422998207E-02
0.55,0.5,0.3,0.925400575321827,0.82346676733132,0.578816916994993,0.15188336566602,0.452700152663613,6.00116827663447E-02,0.38406677533116,3.21866762664747E-02,0.922733851989627,0.796166669999933,0.581816893662127,0.142749998333367,0.456366805997213,5.55633327333453E-02,0.38756676533136,2.95049995666753E-02,1.05153408931821,0.90498343366466,0.622033645993747,0.17390003199936,0.474566851996293,6.98550155663553E-02,0.3970834616641,0.037686675933148,0.985334029986067,0.855533425998147,0.5952502949941,0.157850029666073,0.459233511996427,0.061865014699706,0.38673345866416,3.29416754998233E-02
0.55,0.5,0.35,0.92195057098858,0.81867510149797,0.57780024899502,0.15087503249935,0.45215015199696,0.059635016299674,0.38382510849783,0.032012509749805,0.91820050598988,0.78859999300014,0.58090022199556,0.1407499950001,0.45617513649727,0.054689997700046,0.38765009699806,0.029022498550029,1.05967576648467,0.90560009299814,0.62492531649367,0.17377502949941,0.47612518749625,0.069782514349713,0.39802512949741,0.03762500849983,0.9875007049859,0.85372509049819,0.59557529849403,0.15705002899942,0.45920018099638,0.061452514449711,0.38665012699746,0.032690008699826
0.55,0.5,0.4,0.918500566655334,0.81388343566462,0.576783580995047,0.14986669933268,0.451600151330307,5.92583498330033E-02,0.3835834416645,3.18383432331353E-02,0.913667159990133,0.781033316000347,0.579983550328993,0.138749991666833,0.455983466997327,5.38166626667467E-02,0.38773342866476,2.85399975333827E-02,1.06781744365113,0.90621675233162,0.627816986993594,0.17365002699946,0.477683522996207,6.97100131330707E-02,0.39896679733072,0.037563341066512,0.989667379985734,0.851916754998233,0.59590030199396,0.156250028332767,0.459166849996333,0.061040014199716,0.38656679533076,3.24383418998287E-02
0.55,0.5,0.45,0.915050562322087,0.80909176983127,0.575766912995073,0.14885836616601,0.451050150663653,5.88816833663327E-02,0.38334177483117,3.16641767164657E-02,0.909133813990387,0.773466639000553,0.579066878662427,0.136749988333567,0.455791797497383,5.29433276334473E-02,0.38781676033146,2.80574965167363E-02,1.07595912081758,0.9068334116651,0.630708657493517,0.17352502449951,0.479241858496163,6.96375119164283E-02,0.39990846516403,0.037501673633194,0.991834054985567,0.850108419498277,0.59622530549389,0.155450027666113,0.459133518996287,0.060627513949721,0.38648346366406,3.21866750998313E-02
0.55,0.5,0.5,0.91160055798884,0.80430010399792,0.5747502449951,0.14785003299934,0.450500149997,0.058505016899662,0.38310010799784,0.031490010199796,0.90460046799064,0.76589996200076,0.57815020699586,0.1347499850003,0.45560012799744,0.052069992600148,0.38790009199816,0.02757499550009,1.08410079798404,0.90745007099858,0.63360032799344,0.17340002199956,0.48080019399612,0.069565010699786,0.40085013299734,0.037440006199876,0.9940007299854,0.84830008399832,0.59655030899382,0.15465002699946,0.45910018799624,0.060215013699726,0.38640013199736,0.031935008299834
0.55,0.5,0.55,0.909170554588908,0.799685102297954,0.574005243895122,0.146770032599348,0.450220149597008,5.80815166696666E-02,0.382915107697846,3.12765100697986E-02,0.902090460190796,0.761169956600868,0.577755203895922,0.13359998300034,0.455590126197476,5.15629915401692E-02,0.387970090598188,2.73029948401032E-02,1.08753080138397,0.906365064698706,0.634880329393412,0.172910019799604,0.481460194796104,6.92645096098078E-02,0.401270133597328,0.037252505549889,0.996230737385252,0.847960083798324,0.59700031199376,0.15440002699946,0.459210189796204,0.060092513749725,0.386340133197336,0.031857508349833
0.55,0.5,0.6,0.906740551188976,0.795070100597988,0.573260242795144,0.145690032199356,0.449940149197016,5.76580164396712E-02,0.382730107397852,3.10630099398012E-02,0.899580452390952,0.756439951200976,0.577360200795984,0.13244998100038,0.455580124397512,5.10559904801904E-02,0.388040089198216,2.70309941801164E-02,1.0909608047839,0.905280058398832,0.636160330793384,0.172420017599648,0.482120195596088,6.89640085198296E-02,0.401690134197316,0.037065004899902,0.998460744785104,0.847620083598328,0.5974503149937,0.15415002699946,0.459320191596168,0.059970013799724,0.386280134397312,0.031780008399832
0.55,0.5,0.65,0.904310547789044,0.790455098898022,0.572515241695166,0.144610031799364,0.449660148797024,5.72345162096758E-02,0.382545107097858,3.08495098098038E-02,0.897070444591108,0.751709945801084,0.576965197696046,0.13129997900042,0.455570122597548,5.05489894202116E-02,0.388110087798244,2.67589935201296E-02,1.09439080818384,0.904195052098958,0.637440332193356,0.171930015399692,0.482780196396072,6.86635074298514E-02,0.402110134797304,0.036877504249915,1.00069075218496,0.847280083398332,0.59790031799364,0.15390002699946,0.459430193396132,0.059847513849723,0.386220135597288,0.031702508449831
0.55,0.5,0.7,0.901880544389112,0.785840097198056,0.571770240595188,0.143530031399372,0.449380148397032,5.68110159796804E-02,0.382360106797864,3.06360096798064E-02,0.894560436791264,0.746979940401192,0.576570194596108,0.13014997700046,0.455560120797584,5.00419883602328E-02,0.388180086398272,2.64869928601428E-02,1.09782081158377,0.903110045799084,0.638720333593328,0.171440013199736,0.483440197196056,6.83630063398732E-02,0.402530135397292,0.036690003599928,1.00292075958481,0.846940083198336,0.59835032099358,0.15365002699946,0.459540195196096,0.059725013899722,0.386160136797264,0.03162500849983
0.55,0.5,0.75,0.89945054098918,0.78122509549809,0.57102523949521,0.14245003099938,0.44910014799704,0.056387515749685,0.38217510649787,0.030422509549809,0.89205042899142,0.7422499350013,0.57617519149617,0.1289999750005,0.45555011899762,0.049534987300254,0.3882500849983,0.026214992200156,1.1012508149837,0.90202503949921,0.6400003349933,0.17095001099978,0.48410019799604,0.068062505249895,0.40295013599728,0.036502502949941,1.00515076698466,0.84660008299834,0.59880032399352,0.15340002699946,0.45965019699606,0.059602513949721,0.38610013799724,0.031547508549829
0.55,0.5,0.8,0.897020537589248,0.776610093798124,0.570280238395232,0.141370030599388,0.448820147597048,5.59640155196896E-02,0.381990106197876,3.02090094198116E-02,0.889540421191576,0.737519929601408,0.575780188396232,0.12784997300054,0.455540117197656,4.90279862402752E-02,0.388320083598328,2.59429915401692E-02,1.10468081838363,0.900940033199336,0.641280336393272,0.170460008799824,0.484760198796024,6.77620041599168E-02,0.403370136597268,0.036315002299954,1.00738077438451,0.846260082798344,0.59925032699346,0.15315002699946,0.459760198796024,0.05948001399972,0.386040139197216,0.031470008599828
0.55,0.5,0.85,0.894590534189316,0.771995092098158,0.569535237295254,0.140290030199396,0.448540147197056,5.55405152896942E-02,0.381805105897882,2.99955092898142E-02,0.887030413391732,0.732789924201516,0.575385185296294,0.12669997100058,0.455530115397692,4.85209851802964E-02,0.388390082198356,2.56709908801824E-02,1.10811082178356,0.899855026899462,0.642560337793244,0.169970006599868,0.485420199596008,6.74615030699386E-02,0.403790137197256,0.036127501649967,1.00961078178436,0.845920082598348,0.5997003299934,0.15290002699946,0.459870200595988,0.059357514049719,0.385980140397192,0.031392508649827
0.55,0.5,0.9,0.892160530789384,0.767380090398192,0.568790236195276,0.139210029799404,0.448260146797064,5.51170150596988E-02,0.381620105597888,2.97820091598168E-02,0.884520405591888,0.728059918801624,0.574990182196356,0.12554996900062,0.455520113597728,4.80139841203176E-02,0.388460080798384,2.53989902201956E-02,1.1115408251835,0.898770020599588,0.643840339193216,0.169480004399912,0.486080200395992,6.71610019799604E-02,0.404210137797244,0.03594000099998,1.01184078918422,0.845580082398352,0.60015033299334,0.15265002699946,0.459980202395952,0.059235014099718,0.385920141597168,0.031315008699826
0.55,0.5,0.95,0.889730527389452,0.762765088698226,0.568045235095298,0.138130029399412,0.447980146397072,5.46935148297034E-02,0.381435105297894,2.95685090298194E-02,0.882010397792044,0.723329913401732,0.574595179096418,0.12439996700066,0.455510111797764,4.75069830603388E-02,0.388530079398412,2.51269895602088E-02,1.11497082858343,0.897685014299714,0.645120340593188,0.168990002199956,0.486740201195976,6.68605008899822E-02,0.404630138397232,0.035752500349993,1.01407079658407,0.845240082198356,0.60060033599328,0.15240002699946,0.460090204195916,0.059112514149717,0.385860142797144,0.031237508749825
0.55,0.5,1,0.88730052398952,0.75815008699826,0.56730023399532,0.13705002899942,0.44770014599708,0.054270014599708,0.3812501049979,0.029355008899822,0.8795003899922,0.71859990800184,0.57420017599648,0.1232499650007,0.4555001099978,0.04699998200036,0.38860007799844,0.024854988900222,1.11840083198336,0.89660000799984,0.64640034199316,0.1685,0.48740020199596,0.066559999800004,0.40505013899722,0.035564999700006,1.01630080398392,0.84490008199836,0.60105033899322,0.15215002699946,0.46020020599588,0.058990014199716,0.38580014399712,0.031160008799824
